1,5.9487e-11
3,5.3543e-10
5,1.4873e-09
7,2.9152e-09
9,4.819e-09
11,7.1989e-09
13,1.0055e-08
15,1.3387e-08
17,1.7196e-08
19,2.148e-08
21,2.6242e-08
23,3.1479e-08
25,3.7194e-08
27,4.3385e-08
29,5.0054e-08
31,5.7199e-08
33,6.4822e-08
35,7.2922e-08
37,8.15e-08
39,9.0555e-08
41,1.0009e-07
43,1.101e-07
45,1.2059e-07
47,1.3156e-07
49,1.4301e-07
51,1.5494e-07
53,1.6735e-07
55,1.8023e-07
57,1.936e-07
59,2.0745e-07
61,2.2178e-07
63,2.3659e-07
65,2.5188e-07
67,2.6766e-07
69,2.8391e-07
71,3.0065e-07
73,3.1787e-07
75,3.3558e-07
77,3.5377e-07
79,3.7244e-07
81,3.916e-07
83,4.1124e-07
85,4.3137e-07
87,4.5199e-07
89,4.7309e-07
91,4.9468e-07
93,5.1676e-07
95,5.3933e-07
97,5.6238e-07
99,5.8593e-07
101,6.0996e-07
103,6.3449e-07
105,6.595e-07
107,6.8501e-07
109,7.1101e-07
111,7.375e-07
113,7.6449e-07
115,7.9197e-07
117,8.1995e-07
119,8.4842e-07
121,8.7739e-07
123,9.0685e-07
125,9.3681e-07
127,9.6728e-07
129,9.9824e-07
131,1.0297e-06
133,1.0617e-06
135,1.0941e-06
137,1.1271e-06
139,1.1606e-06
141,1.1945e-06
143,1.229e-06
145,1.264e-06
147,1.2995e-06
149,1.3355e-06
151,1.372e-06
153,1.409e-06
155,1.4465e-06
157,1.4845e-06
159,1.5231e-06
161,1.5621e-06
163,1.6017e-06
165,1.6418e-06
167,1.6824e-06
169,1.7235e-06
171,1.7651e-06
173,1.8073e-06
175,1.85e-06
177,1.8932e-06
179,1.9369e-06
181,1.9811e-06
183,2.0259e-06
185,2.0712e-06
187,2.117e-06
189,2.1633e-06
191,2.2102e-06
193,2.2576e-06
195,2.3055e-06
197,2.354e-06
199,2.403e-06
201,2.4525e-06
203,2.5026e-06
205,2.5532e-06
207,2.6043e-06
209,2.656e-06
211,2.7082e-06
213,2.7609e-06
215,2.8142e-06
217,2.8681e-06
219,2.9225e-06
221,2.9774e-06
223,3.0329e-06
225,3.089e-06
227,3.1455e-06
229,3.2027e-06
231,3.2604e-06
233,3.3186e-06
235,3.3774e-06
237,3.4368e-06
239,3.4967e-06
241,3.5572e-06
243,3.6183e-06
245,3.6799e-06
247,3.7421e-06
249,3.8048e-06
251,3.8681e-06
253,3.932e-06
255,3.9965e-06
257,4.0615e-06
259,4.1271e-06
261,4.1933e-06
263,4.2601e-06
265,4.3274e-06
267,4.3954e-06
269,4.4639e-06
271,4.533e-06
273,4.6027e-06
275,4.6729e-06
277,4.7438e-06
279,4.8153e-06
281,4.8873e-06
283,4.96e-06
285,5.0332e-06
287,5.1071e-06
289,5.1815e-06
291,5.2566e-06
