8807.1,7.2826
8828.6,7.2853
8850.1,7.2879
8871.7,7.2905
8893.2,7.2931
8914.7,7.2957
8936.3,7.2982
8957.8,7.3007
8979.3,7.3031
9000.9,7.3056
9022.4,7.308
9043.9,7.3103
9065.5,7.3127
9087,7.315
9108.5,7.3172
9130.1,7.3195
9151.6,7.3217
9173.1,7.3239
9194.7,7.3261
9216.2,7.3282
9237.7,7.3303
9259.3,7.3324
9280.8,7.3344
9302.3,7.3364
9323.9,7.3385
9345.4,7.3404
9366.9,7.3424
9388.5,7.3443
9410,7.3462
9431.5,7.3481
9453.1,7.3499
9474.6,7.3518
9496.1,7.3536
9517.7,7.3554
9539.2,7.3571
9560.7,7.3589
9582.3,7.3606
9603.8,7.3623
9625.3,7.364
9646.9,7.3656
9668.4,7.3672
9689.9,7.3689
9711.5,7.3705
9733,7.372
9754.5,7.3736
9776.1,7.3751
9797.6,7.3766
9819.1,7.3781
9840.7,7.3796
9862.2,7.3811
9883.7,7.3825
9905.3,7.3839
9926.8,7.3853
9948.3,7.3867
9969.9,7.3881
9991.4,7.3895
10013,7.3908
10034,7.3921
10056,7.3934
10078,7.3947
10099,7.396
10121,7.3972
10142,7.3985
10164,7.3997
10185,7.4009
10207,7.4021
10228,7.4033
10250,7.4045
10271,7.4056
10293,7.4068
10314,7.4079
10336,7.409
10357,7.4101
10379,7.4112
10401,7.4123
10422,7.4133
10444,7.4144
10465,7.4154
10487,7.4164
10508,7.4174
10530,7.4184
10551,7.4194
10573,7.4204
10594,7.4213
10616,7.4223
10637,7.4232
10659,7.4242
10680,7.4251
10702,7.426
10724,7.4269
10745,7.4277
10767,7.4286
10788,7.4295
10810,7.4303
10831,7.4312
10853,7.432
10874,7.4328
10896,7.4336
10917,7.4344
10939,7.4352
10960,7.436
10982,7.4368
11003,7.4375
11025,7.4383
11047,7.439
11068,7.4398
11090,7.4405
11111,7.4412
11133,7.4419
11154,7.4426
11176,7.4433
11197,7.444
11219,7.4447
11240,7.4454
11262,7.446
11283,7.4467
11305,7.4473
11326,7.448
11348,7.4486
11370,7.4492
11391,7.4498
11413,7.4504
11434,7.451
11456,7.4516
11477,7.4522
11499,7.4528
11520,7.4534
11542,7.4539
11563,7.4545
11585,7.455
11606,7.4556
11628,7.4561
11649,7.4567
11671,7.4572
11693,7.4577
11714,7.4582
11736,7.4587
11757,7.4592
11779,7.4597
11800,7.4602
11822,7.4607
11843,7.4612
11865,7.4617
11886,7.4621
11908,7.4626
11929,7.463
11951,7.4635
11972,7.4639
11994,7.4644
12016,7.4648
12037,7.4653
12059,7.4657
12080,7.4661
12102,7.4665
12123,7.4669
12145,7.4673
12166,7.4677
12188,7.4681
12209,7.4685
12231,7.4689
12252,7.4693
12274,7.4697
12295,7.47
12317,7.4704
12339,7.4708
12360,7.4711
12382,7.4715
12403,7.4719
12425,7.4722
12446,7.4725
12468,7.4729
12489,7.4732
12511,7.4736
12532,7.4739
12554,7.4742
12575,7.4745
12597,7.4748
12618,7.4752
12640,7.4755
12662,7.4758
12683,7.4761
12705,7.4764
12726,7.4767
12748,7.477
12769,7.4773
12791,7.4775
12812,7.4778
12834,7.4781
12855,7.4784
12877,7.4786
12898,7.4789
12920,7.4792
12941,7.4794
12963,7.4797
12985,7.48
13006,7.4802
13028,7.4805
13049,7.4807
13071,7.481
13092,7.4812
13114,7.4814
13135,7.4817
13157,7.4819
13178,7.4821
13200,7.4824
13221,7.4826
13243,7.4828
13264,7.483
13286,7.4832
13308,7.4835
13329,7.4837
13351,7.4839
13372,7.4841
13394,7.4843
13415,7.4845
13437,7.4847
13458,7.4849
13480,7.4851
13501,7.4853
13523,7.4855
13544,7.4857
13566,7.4859
13587,7.486
13609,7.4862
13631,7.4864
13652,7.4866
13674,7.4868
13695,7.4869
13717,7.4871
13738,7.4873
13760,7.4874
13781,7.4876
13803,7.4878
13824,7.4879
13846,7.4881
13867,7.4882
13889,7.4884
13910,7.4886
13932,7.4887
13954,7.4889
13975,7.489
13997,7.4891
14018,7.4893
14040,7.4894
14061,7.4896
14083,7.4897
14104,7.4899
14126,7.49
14147,7.4901
14169,7.4903
14190,7.4904
14212,7.4905
14233,7.4907
14255,7.4908
14277,7.4909
14298,7.491
14320,7.4911
14341,7.4913
14363,7.4914
14384,7.4915
14406,7.4916
14427,7.4917
14449,7.4919
14470,7.492
14492,7.4921
14513,7.4922
14535,7.4923
14556,7.4924
14578,7.4925
14600,7.4926
14621,7.4927
14643,7.4928
14664,7.4929
14686,7.493
14707,7.4931
14729,7.4932
14750,7.4933
14772,7.4934
14793,7.4935
14815,7.4936
14836,7.4937
14858,7.4938
14879,7.4939
14901,7.4939
14923,7.494
14944,7.4941
14966,7.4942
14987,7.4943
15009,7.4944
15030,7.4944
15052,7.4945
15073,7.4946
15095,7.4947
15116,7.4948
15138,7.4948
15159,7.4949
15181,7.495
15202,7.4951
15224,7.4951
15246,7.4952
15267,7.4953
15289,7.4953
15310,7.4954
15332,7.4955
15353,7.4956
15375,7.4956
15396,7.4957
15418,7.4958
15439,7.4958
15461,7.4959
15482,7.4959
15504,7.496
15525,7.4961
15547,7.4961
15569,7.4962
15590,7.4962
15612,7.4963
15633,7.4964
15655,7.4964
15676,7.4965
15698,7.4965
15719,7.4966
15741,7.4966
15762,7.4967
15784,7.4967
15805,7.4968
15827,7.4968
15848,7.4969
15870,7.4969
15892,7.497
15913,7.497
15935,7.4971
15956,7.4971
15978,7.4972
15999,7.4972
16021,7.4973
16042,7.4973
16064,7.4973
16085,7.4974
16107,7.4974
16128,7.4975
16150,7.4975
16171,7.4976
16193,7.4976
16215,7.4976
16236,7.4977
16258,7.4977
16279,7.4977
16301,7.4978
16322,7.4978
16344,7.4979
16365,7.4979
16387,7.4979
16408,7.498
16430,7.498
16451,7.498
16473,7.4981
16494,7.4981
16516,7.4981
16538,7.4982
16559,7.4982
16581,7.4982
16602,7.4983
16624,7.4983
16645,7.4983
16667,7.4983
16688,7.4984
16710,7.4984
16731,7.4984
16753,7.4985
16774,7.4985
16796,7.4985
16817,7.4985
16839,7.4986
16860,7.4986
16882,7.4986
16904,7.4986
16925,7.4987
16947,7.4987
16968,7.4987
16990,7.4987
17011,7.4988
17033,7.4988
17054,7.4988
17076,7.4988
17097,7.4989
17119,7.4989
17140,7.4989
17162,7.4989
17183,7.4989
17205,7.499
17227,7.499
17248,7.499
17270,7.499
17291,7.499
17313,7.4991
17334,7.4991
17356,7.4991
17377,7.4991
17399,7.4991
17420,7.4991
17442,7.4992
17463,7.4992
17485,7.4992
17506,7.4992
17528,7.4992
17550,7.4992
17571,7.4993
17593,7.4993
17614,7.4993
17636,7.4993
17657,7.4993
17679,7.4993
17700,7.4993
17722,7.4994
17743,7.4994
17765,7.4994
17786,7.4994
17808,7.4994
17829,7.4994
17851,7.4994
17873,7.4994
17894,7.4995
17916,7.4995
17937,7.4995
17959,7.4995
17980,7.4995
18002,7.4995
18023,7.4995
18045,7.4995
18066,7.4995
18088,7.4996
18109,7.4996
18131,7.4996
18152,7.4996
18174,7.4996
18196,7.4996
18217,7.4996
18239,7.4996
18260,7.4996
18282,7.4996
18303,7.4997
18325,7.4997
18346,7.4997
18368,7.4997
18389,7.4997
18411,7.4997
18432,7.4997
18454,7.4997
18475,7.4997
18497,7.4997
18519,7.4997
18540,7.4997
18562,7.4997
18583,7.4997
18605,7.4998
18626,7.4998
18648,7.4998
18669,7.4998
18691,7.4998
18712,7.4998
18734,7.4998
18755,7.4998
18777,7.4998
18798,7.4998
18820,7.4998
18842,7.4998
18863,7.4998
18885,7.4998
18906,7.4998
18928,7.4998
18949,7.4998
18971,7.4998
18992,7.4999
19014,7.4999
19035,7.4999
19057,7.4999
19078,7.4999
19100,7.4999
19121,7.4999
19143,7.4999
19165,7.4999
19186,7.4999
19208,7.4999
19229,7.4999
19251,7.4999
19272,7.4999
19294,7.4999
19315,7.4999
19337,7.4999
19358,7.4999
19380,7.4999
19401,7.4999
19423,7.4999
19444,7.4999
19466,7.4999
19488,7.4999
19509,7.4999
19531,7.4999
19552,7.4999
19574,7.4999
19595,7.4999
19617,7.4999
19638,7.4999
19660,7.4999
19681,7.4999
19703,7.4999
19724,7.5
19746,7.5
19767,7.5
19789,7.5
19811,7.5
19832,7.5
19854,7.5
19875,7.5
19897,7.5
19918,7.5
19940,7.5
19961,7.5
19983,7.5
20004,7.5
20026,7.5
20047,7.5
20069,7.5
20090,7.5
20112,7.5
20134,7.5
20155,7.5
20177,7.5
20198,7.5
20220,7.5
20241,7.5
20263,7.5
20284,7.5
20306,7.5
20327,7.5
20349,7.5
20370,7.5
20392,7.5
20413,7.5
20435,7.5
20457,7.5
20478,7.5
20500,7.5
20521,7.5
20543,7.5
20564,7.5
20586,7.5
20607,7.5
20629,7.5
20650,7.5
20672,7.5
20693,7.5
20715,7.5
20736,7.5
20758,7.5
20780,7.5
20801,7.5
20823,7.5
20844,7.5
20866,7.5
20887,7.5
20909,7.5
20930,7.5
20952,7.5
20973,7.5
20995,7.5
21016,7.5
21038,7.5
21059,7.5
21081,7.5
21103,7.5
21124,7.5
21146,7.5
21167,7.5
21189,7.5
21210,7.5
21232,7.5
21253,7.5
21275,7.5
21296,7.5
21318,7.5
21339,7.5
21361,7.5
21382,7.5
21404,7.5
21426,7.5
21447,7.5
21469,7.5
21490,7.5
21512,7.5
21533,7.5
21555,7.5
21576,7.5
21598,7.5
21619,7.5
21641,7.5
21662,7.5
21684,7.5
21705,7.5
21727,7.5
21749,7.5
21770,7.5
21792,7.5
21813,7.5
21835,7.5
21856,7.5
21878,7.5
21899,7.5
21921,7.5
21942,7.5
21964,7.5
21985,7.5
22007,7.5
22028,7.5
